run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,0,1,6,0.17991630520240331,nm^-1,824.67664087291962,414.76360789844796,-149.8552500043412,1539.1507487800502,769.5753743900251,740.50544097109162,29.069933418933488,0.0010348776633746805,974.53189087726082
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,1,2,12,0.25444007890929582,nm^-1,229.58929908637569,419.74304649218158,-202.57984412860262,1054.4920338357626,527.24601691788132,526.95520054072176,0.29081637715955821,0.00047446273774263102,432.16914321497831
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,2,3,8,0.31162418172063122,nm^-1,194.26511057503834,174.76305778774545,-141.37936561157031,651.78689958592429,325.89344979296214,335.66447083779076,-9.7710210448286148,-0.00090794239429982263,335.64447618660864
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,3,4,6,0.35983261040480663,nm^-1,61.796501894700974,56.189302740155981,-22.756986886607102,163.49977840807117,81.749889204035583,84.939497448383761,-3.1896082443481788,-0.00011538545884772903,84.553488781308076
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,4,5,24,0.40230508869317289,nm^-1,35.147975046822204,32.175803211829752,-19.457701143360826,106.23918054537361,53.119590272686807,55.795239378397184,-2.6756491057103773,-0.00019967401519465348,54.605676190183033
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,5,6,24,0.44070314415273465,nm^-1,13.284598414617722,21.56354819166592,1.5352783537232253,31.777589898837185,15.888794949418592,14.752358540217225,1.1364364092013677,0.00013621245511030082,11.749320060894497
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,6,8,12,0.50888015781859164,nm^-1,10.156614634093049,10.170922361310065,-2.3774511360479873,25.08243926749909,12.541219633749545,12.678921713786654,-0.13770208003710849,0.00017869863500174761,12.534065770141037
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,7,9,30,0.53974891560720994,nm^-1,8.6697791307262584,6.5280941085709161,-1.3833162590183048,17.964505757333786,8.9822528786668929,9.857253181778356,-0.87500030311146304,-0.00012818825017896617,10.053095389744563
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,8,10,24,0.56894531264159598,nm^-1,6.8204528878475346,7.74645410363736,-1.9824840705965692,18.531875132678032,9.2659375663390158,8.8196049238991634,0.44633264243985238,-2.0772619774944725e-05,8.8029369584441035
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,9,11,24,0.59671487802343903,nm^-1,4.0163880946226893,6.8988376123716959,-2.8198509990154665,16.554927705025321,8.2774638525126605,8.4757542504966246,-0.19829039798396408,-9.4935608482192406e-05,6.8362390936381559
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,10,12,8,0.62324836344126244,nm^-1,4.004687899654126,4.178983205119069,-3.5776624036819862,15.338995912137168,7.6694979560685841,6.3868072615599081,1.282690694508676,0.00038700030110761565,7.5823503033361117
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,11,13,24,0.6486974636992936,nm^-1,4.2297210870621607,4.923499309338756,-0.88443881698814342,10.922098030377203,5.4610490151886015,5.9199252450982085,-0.45887622990960697,-8.7858750728338867e-05,5.1141599040503039
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,12,14,48,0.67318517236164721,nm^-1,3.3620568727830582,3.3409226494699502,-1.3004771125765973,9.3039337474062052,4.6519668737031026,4.4662861227837087,0.18568075091939384,5.5089458157926949e-05,4.662533985359655
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,13,16,6,0.71966522080961326,nm^-1,5.9968713693638529,2.5965046419117295,-2.465324238227967,13.524024487731518,6.7620122438657591,5.3709268125777978,1.3910854312879612,-0.00022460450625293724,8.4621956075918199
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,14,17,48,0.74181393012037311,nm^-1,2.6129711163569751,2.344270315624347,-0.47128993808371134,5.8998213081487467,2.9499106540743734,3.1130593575272658,-0.16314870345289245,-4.4839298668959602e-06,3.0842610544406863
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,15,18,36,0.7633202367278874,nm^-1,1.9419924310608085,1.8999083994316976,-0.89834425955057551,5.6385893495936568,2.8192946747968284,2.7092559895938781,0.11003868520295024,-3.3856470558386767e-05,2.8403366906113838
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,16,19,24,0.78423699267249725,nm^-1,1.8856320932601449,2.0571783739569964,-0.5727475407809568,5.0883055487790543,2.5441527743895271,2.7449017350566085,-0.20074896066708137,3.6989689336309084e-05,2.4583796340411017
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,17,20,24,0.80461017738634577,nm^-1,1.6538041232408953,2.0154299301437213,-0.61845591903371289,4.9061458914520424,2.4530729457260212,2.260821139884214,0.19225180584180723,0.000103882920236315,2.272260042274608
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,18,21,48,0.82448008734679035,nm^-1,2.0374218013244754,1.8464770316831707,-0.45803954219593407,4.7999779173995138,2.3999889586997569,2.5152841189827759,-0.115295160283019,-4.3333802396735745e-05,2.4954613435204096
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,19,22,24,0.84388227337055466,nm^-1,1.6703231160860361,1.5874322657760165,-0.49572050995187134,4.2491964017657953,2.1245982008828976,2.2969823967209715,-0.17238419583807385,1.9293377776149555e-05,2.1660436260379075
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,20,24,24,0.8814062883054693,nm^-1,1.7032689119867321,1.6150005007712722,-0.71109390203972933,4.7404572168374628,2.3702286084187314,2.3639899112595097,0.0062386971592216511,4.4857155746605257e-05,2.4143628140264615
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,21,25,30,0.89958152601201657,nm^-1,0.90319529360440565,1.2459435426534242,-0.36197411992630157,2.8730870761104321,1.4365435380552161,1.1703594112078086,0.26618412684740744,-1.3980524631823754e-05,1.2651694135307072
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,22,26,72,0.9173967510405695,nm^-1,1.0580434029803514,1.0540224768144162,-0.31730126257923519,2.7466684049532377,1.3733342024766189,1.5017793322856714,-0.12844512980905254,2.3066482024501737e-06,1.3753446655595867
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,23,27,32,0.93487254516189378,nm^-1,0.99512551836525565,0.89446215478893298,-0.3166109312693372,2.5228095356928635,1.2614047678464317,1.120317728743335,0.14108703910309672,2.2207047845762917e-05,1.3117364496345929
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,24,29,72,0.9688789550056528,nm^-1,0.87223362538503646,0.89822574157292023,-0.32957674476137377,2.4296128564807047,1.2148064282403523,1.2307661352266184,-0.015959706986266031,-5.5180453854112558e-06,1.2018103701464102
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,25,30,48,0.98544218822340368,nm^-1,0.64145331190178445,1.0737965387198665,-0.043349640858403073,1.8019491323384564,0.90097456616922822,0.87207154405777165,0.028903022111456567,5.2849962751973523e-06,0.68480295276018754
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,26,32,12,1.0177603156371833,nm^-1,0.41129795047465506,0.4664780423280746,-0.053062847941977874,0.98390168868668548,0.49195084434334274,0.69317334189859181,-0.20122249755524907,-9.0127026617007287e-06,0.46436079841663291
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,27,33,48,1.0335404863688618,nm^-1,0.82594156298816235,0.6451265543982212,-0.14804152603161333,1.76715116944961,0.88357558472480502,0.96783807746306816,-0.084262492738263139,-2.4492786562528897e-05,0.97398308901977571
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,28,34,48,1.0490833207335191,nm^-1,0.6920438456752509,0.9429937456284494,-0.20673017436865099,2.0484979400410026,1.0242489700205013,0.91912314543534968,0.10512582458515163,-1.0082512045927615e-06,0.89877402004390183
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,29,35,48,1.0643992158579185,nm^-1,0.75942357465146393,0.67240296381020048,-0.17805631893306373,1.7879391763277916,0.89396958816389582,0.97435004179428897,-0.080380453630393145,6.665376569924183e-06,0.93747989358452766
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,30,36,30,1.0794978312144199,nm^-1,0.40762406263112599,0.66419324362625842,-0.087678089905488019,1.2471734860683603,0.62358674303418016,0.64559316689317814,-0.022006423858997981,-7.6223212952675452e-06,0.49530215253661403
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,31,37,24,1.0943881598748775,nm^-1,0.58048471047623007,0.49420360088170268,-0.24487958861860215,1.5644474885951369,0.78222374429756847,0.71933723448014952,0.062886509817418945,-3.610282767533015e-05,0.82536429909483222
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,32,38,72,1.109078591152135,nm^-1,0.55739900961315547,0.56978443734827144,-0.14192129510703957,1.4110260371755061,0.70551301858775306,0.66616658630722836,0.039346432280524701,-9.297228237474428e-07,0.69932030472019502
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,33,40,24,1.137890625283192,nm^-1,0.42838113468539818,0.33096284843190255,-0.077385513105899473,0.91411500932909961,0.45705750466454981,0.53258360874837352,-0.075526104083823709,-3.2726621685992804e-05,0.50576664779129765
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,34,41,96,1.1520264545508743,nm^-1,0.41163441240521531,0.5530280482175145,-0.12844151910014745,1.2215454988230248,0.61077274941151238,0.57682065007880212,0.033952099332710262,2.5629159714469095e-06,0.54007593150536271
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,35,42,48,1.1659909214323849,nm^-1,0.3708746789626472,0.46433847341820045,-0.099901984455338683,1.0350171212915249,0.51750856064576245,0.64467934200719479,-0.12717078136143234,-1.3808562585807324e-05,0.47077666341798585
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,36,43,24,1.1797901108843158,nm^-1,0.42818839940330922,0.339083960212123,0.031614146548923375,0.70404406651758533,0.35202203325879267,0.33831868675276011,0.013703346506032554,2.1411405760483829e-06,0.39657425285438586
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,37,44,24,1.1934297560468781,nm^-1,0.26218596543072115,0.45709470130289054,-0.063011748097954845,0.84530416292952137,0.42265208146476069,0.34371331959884321,0.078938761865917473,6.0207868717798932e-06,0.32519771352867599
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,38,45,72,1.2069152660795186,nm^-1,0.33566919148300778,0.37850457642884855,-0.072912901669781677,0.85999957125141968,0.42999978562570984,0.41541699209914834,0.014582793526561499,-1.1203243631175951e-06,0.40858209315278948
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,39,46,48,1.2202517512273767,nm^-1,0.3613859457322719,0.31047500084203933,-0.024052253632974585,0.71996545384026023,0.35998272692013011,0.37990264002641466,-0.019919913106284548,2.5795746616545957e-06,0.38543819936524648
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,40,48,8,1.2464967268825249,nm^-1,0.15292918247475554,0.40094167164633204,0.059351738701853438,0.43516737671738059,0.2175836883586903,0.26825904679445817,-0.05067535843576787,-1.9216580876313687e-05,0.0935774437729021
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,41,49,54,1.2594141364168232,nm^-1,0.349776253542396,0.32977872419064219,-0.12243702374579431,0.924429025224627,0.4622145126123135,0.44279554191390841,0.019418970698405091,1.0464665727115544e-05,0.47221327728819029
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,42,50,84,1.272200394546479,nm^-1,0.2952814163937475,0.28800327885285071,-0.071025333806444504,0.72533536285948697,0.36266768142974348,0.3941360128559997,-0.031468331426256213,-8.1430811588216165e-06,0.36630675020019199
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,43,51,48,1.2848594167308349,nm^-1,0.24012971116781232,0.29210216767586733,-0.022004752111429653,0.57624138306653894,0.28812069153326947,0.39348737475708728,-0.10536668322381781,3.6070831488879891e-06,0.26213446327924195
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,44,52,24,1.2973949273985872,nm^-1,0.24280759123041409,0.35643069937348232,-0.077727257775453529,0.7546928061548035,0.37734640307740175,0.2731724911226478,0.10417391195475395,-1.3255699849463633e-05,0.32053484900586759
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,45,53,72,1.3098104727468283,nm^-1,0.29140228823462394,0.30253499240486681,-0.068718670606918913,0.73137462185332847,0.36568731092666423,0.34940645914311441,0.016280851783549821,-3.3762337329773574e-06,0.36012095884154283
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,46,54,96,1.3221094324582041,nm^-1,0.27269170671100385,0.27772100360618784,-0.06789814537730092,0.68620900107179339,0.34310450053589669,0.31543069037147242,0.027673810164424273,-5.3490973430082251e-06,0.34058985208830478
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,47,56,48,1.3463703447232944,nm^-1,0.36681971943392405,0.35113594096706746,-0.048638754691995051,0.81523316978498173,0.40761658489249086,0.37578636192828391,0.031830222964206956,5.1906515786389089e-06,0.41545847412591907
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,48,57,48,1.3583383164837866,nm^-1,0.21831680464486261,0.26301789261368247,-0.054445046228833491,0.59022478971621217,0.29511239485810609,0.34417606738986056,-0.049063672531754476,-1.1992337214554197e-06,0.27276185087369609
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,49,58,24,1.370201758466866,nm^-1,0.22978758515875458,0.29584669537998004,-0.054817337279059818,0.63526895509685422,0.31763447754842711,0.38458614125764312,-0.066951663709216014,1.2754259677238451e-06,0.28460492243781438
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,50,59,72,1.3819633626776708,nm^-1,0.30114654613207459,0.28031376380830209,-0.064266632025573395,0.70999357399152363,0.35499678699576181,0.29630647324719117,0.058690313748570644,-1.5707983551891231e-06,0.36541317815764796
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,51,61,72,1.4051912643973932,nm^-1,0.22472199319639449,0.248629159484478,-0.037342609785226133,0.54803637225132473,0.27401818612566237,0.33199695200321816,-0.057978765877555793,4.517478443625828e-06,0.2620646029816206
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,52,62,96,1.4166624038268358,nm^-1,0.20820146719051782,0.16895174041096431,-0.014892337859268606,0.40693788332001946,0.20346894166000973,0.24893835040124643,-0.0454694087412367,-4.7627908686423329e-06,0.22309380504978643
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,53,64,6,1.4393304416192265,nm^-1,0.22858505583005245,0.28251941857651575,0.0077807596123147917,0.49554295518193864,0.24777147759096932,0.25200043313103115,-0.0042289555400618351,-6.9792944205439543e-06,0.22080429621773767
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,54,65,96,1.4505316256633227,nm^-1,0.19121242337957578,0.19231135397290661,-0.019072764832025791,0.42166930701653393,0.21083465350826697,0.2080549234090093,0.0027797300992576657,-1.7649233719443742e-06,0.21028518821160158
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,55,66,96,1.4616469730845292,nm^-1,0.18933957352318792,0.20318228167679594,-0.051115751286122189,0.4947533577722284,0.2473766788861142,0.21432621777851119,0.033050461107603013,-4.0584302588541731e-07,0.24045532480931012
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,56,67,24,1.4726784274935418,nm^-1,0.1954424593085764,0.18539029698667683,0.0052160232475768707,0.37040070980009943,0.18520035490004971,0.15160669491099382,0.033593659989055891,8.8994650345753947e-06,0.19022643606099954
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,57,68,48,1.4836278602407462,nm^-1,0.18204289134473939,0.17747138176298344,-0.016117482533447747,0.39174923817461832,0.19587461908730916,0.2091160681259753,-0.013241449038666142,9.3023023743104151e-07,0.19816037387818713
27,M0576_N40_kappa1_pi0p990_seed3,576,1,0.98999999999999999,3,58,69,96,1.4944970741223347,nm^-1,0.19734902408359162,0.20447306956020986,-0.054293739754734081,0.51040957315326962,0.25520478657663481,0.238977245647572,0.016227540929062811,-7.9654836634286545e-06,0.25164276383832568
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,0,1,6,0.17991630520240331,nm^-1,191.04949646870449,249.94089506584115,-9.3537848170913058,459.69796116872828,229.84898058436414,219.75488828807025,10.094092296293894,0.00076913555067286657,200.4032812857958
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,1,2,12,0.25444007890929582,nm^-1,469.88592919803216,436.78597210985924,-237.00337704237978,1380.6786553926509,690.33932769632543,676.85250248496891,13.486825211356518,0.0011235114078885411,706.889306240412
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,2,3,8,0.31162418172063122,nm^-1,225.33267928758065,209.04672753271112,-153.42337544989431,741.22615772008032,370.61307886004016,381.76096905584393,-11.147890195803768,-0.0003277094506810594,378.75605473747498
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,3,4,6,0.35983261040480663,nm^-1,85.13452851959876,34.746356138172068,-26.981622160719855,173.84412897921055,86.922064489605276,91.939170351551098,-5.0171058619458222,-0.00011980208713682368,112.11615068031861
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,4,5,24,0.40230508869317289,nm^-1,21.165560124791206,38.315993232819054,-12.510144309945405,84.501841977501073,42.250920988750536,43.424210627249636,-1.1732896384990994,-0.00021883566634375311,33.675704434736609
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,5,6,24,0.44070314415273465,nm^-1,27.167235278632639,22.879941753634117,-8.4454857974916528,66.938148627250058,33.469074313625029,36.18584164244232,-2.7167673288172907,-0.00022756841177002497,35.612721076124288
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,6,8,12,0.50888015781859164,nm^-1,16.58796423611663,9.5376681368736396,-2.3858763190788053,30.897385011147882,15.448692505573941,16.166687156025741,-0.7179946504518,4.9655150505943494e-05,18.973840555195434
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,7,9,30,0.53974891560720994,nm^-1,9.1844019005617632,6.0026826681915066,-2.4081863357580273,20.003457240269327,10.001728620134664,10.042824392986361,-0.041095772851697632,4.1774061089131465e-05,11.592588236319791
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,8,10,24,0.56894531264159598,nm^-1,7.2316290871825357,6.4586900032133006,-3.8004322280655058,21.291183546526845,10.645591773263423,11.036556158697394,-0.39096438543397127,0.00016155177707634285,11.032061315248042
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,9,11,24,0.59671487802343903,nm^-1,3.7248962206823131,10.055321420164955,-3.174848586904885,20.129914814657038,10.064957407328519,10.575869100197542,-0.51091169286902272,-3.8730492955382762e-05,6.8997448075871981
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,10,12,8,0.62324836344126244,nm^-1,4.3359413791090304,5.413394083080032,-1.9741125580404173,13.697560578269897,6.8487802891349485,6.5848853764456665,0.263894912689282,0.00011650394938488061,6.3100539371494477
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,11,13,24,0.6486974636992936,nm^-1,5.6775355415792772,3.4978623785669027,-3.0830455882919048,15.34148909672999,7.6707445483649952,7.3823658734664903,0.28837867489850488,-3.7903940956838142e-05,8.7605811298711824
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,12,14,48,0.67318517236164721,nm^-1,3.1550651733790889,5.6613805305789153,-2.0061655854559595,12.828776874869922,6.4143884374349609,6.4143182391428351,7.019829212584483e-05,-7.4658143414480489e-05,5.1612307588350479
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,13,16,6,0.71966522080961326,nm^-1,2.0141373329282923,0.97078996877139778,-0.38661438296743378,3.7581560676345576,1.8790780338172788,1.600722284347126,0.27835574947015274,-5.4120274720312183e-05,2.4007517158957263
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,14,17,48,0.74181393012037311,nm^-1,3.2506014862644066,4.3499713406258262,-1.1327136706215224,9.8660001681332741,4.933000084066637,4.7517379563646385,0.18126212770199857,2.7546959732514188e-05,4.3833151568859288
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,15,18,36,0.7633202367278874,nm^-1,1.6325695918219914,2.3427983734085687,-0.34154545663764557,4.6584588785058516,2.3292294392529258,2.3004313466389372,0.02879809261398858,-2.9168573711614727e-05,1.974115048459637
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,16,19,24,0.78423699267249725,nm^-1,3.8121463238794187,2.7218689955508135,-1.2991126437475151,9.1322406069252615,4.5661203034626308,4.3577177566380501,0.2084025468245807,-2.0298189660291518e-05,5.1112589676269335
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,17,20,24,0.80461017738634577,nm^-1,1.6813536285856732,1.9950588170684227,-0.51954948670089607,4.715511419055888,2.357755709527944,2.5539176535503048,-0.19616194402236076,-3.4568625090096341e-05,2.200903115286569
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,18,21,48,0.82448008734679035,nm^-1,2.0082255729435046,1.8374278227608898,-0.35615587632953882,4.5579651483634729,2.2789825741817364,2.259948813868355,0.019033760313381443,-2.4140875874647465e-06,2.3643814492730435
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,19,22,24,0.84388227337055466,nm^-1,2.1204105704652032,1.5474281786487734,-0.94699782166693969,5.5618343924478557,2.7809171962239279,2.9233803681558452,-0.14246317193191738,5.7448544633680285e-07,3.0674083921321431
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,20,24,24,0.8814062883054693,nm^-1,1.2086332367509443,1.7521724178292579,0.078393728583065453,2.8040181974140714,1.4020090987070357,1.1241058722942363,0.27790322641279941,6.5562421285775193e-05,1.1302395081678789
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,21,25,30,0.89958152601201657,nm^-1,1.6679792513959459,0.98205069004964207,-0.68005351194766794,4.0101369653409238,2.0050684826704619,1.7075649544338127,0.29750352823664916,-1.3688954170214401e-05,2.348032763343614
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,22,26,72,0.9173967510405695,nm^-1,1.1382212005775563,1.0425544201332493,-0.28284130788937262,2.7464582364895507,1.3732291182447753,1.4921577138840334,-0.11892859563925806,2.5061703060262677e-05,1.4210625084669288
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,23,27,32,0.93487254516189378,nm^-1,0.91665954667929894,1.6037894538206259,-0.23577159884513493,2.9919921981901947,1.4959960990950973,1.6983943641726071,-0.2023982650775098,2.7777096485798553e-05,1.1524311455244338
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,24,29,72,0.9688789550056528,nm^-1,0.79355567492463663,0.84605808603355093,-0.1873851531764375,2.0143840673110627,1.0071920336555313,1.0317380325617425,-0.024545998906211119,-3.4800556745278526e-06,0.98094082810107408
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,25,30,48,0.98544218822340368,nm^-1,0.72982223764384024,1.0387122429353071,-0.48221741823470482,2.7329693170485565,1.3664846585242783,1.4635998168086579,-0.097115158284379666,9.7586431031191981e-06,1.2120396558785451
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,26,32,12,1.0177603156371833,nm^-1,0.48214813698951992,0.73874894402256552,-0.1055493419015598,1.4319957648152051,0.71599788240760254,0.81577035027511291,-0.099772467867510373,-2.3329699633599362e-05,0.58769747889107971
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,27,33,48,1.0335404863688618,nm^-1,0.87470499590784334,0.75651793700434167,-0.25653956659327981,2.1443020660987444,1.0721510330493722,0.99286669347449352,0.079284339574878682,1.0674730223003848e-05,1.1312445625011232
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,28,34,48,1.0490833207335191,nm^-1,0.84918631304733871,0.63072945842591543,-0.3179409222452626,2.1157976159637792,1.0578988079818896,1.0247921777574607,0.033106630224428946,-1.6768978761369932e-05,1.1671272352926012
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,29,35,48,1.0643992158579185,nm^-1,0.85040579704694907,1.0653793992698086,-0.33946928632069373,2.5947237689581457,1.2973618844790729,1.0947219881506949,0.20263989632837798,-3.9663026245321364e-06,1.1898750833676428
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,30,36,30,1.0794978312144199,nm^-1,0.54715444997301343,0.53850337806785797,-0.072730403718144918,1.2311186354771613,0.61555931773858064,0.46470931725958275,0.15085000047899788,1.9706933067140754e-05,0.61988485369115831
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,31,37,24,1.0943881598748775,nm^-1,0.55064523410418087,0.53799107197002893,-0.21077120518042641,1.5101787164350626,0.75508935821753131,0.72173631048024744,0.03335304773728387,4.4239354111170201e-06,0.76141643928460723
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,32,38,72,1.109078591152135,nm^-1,0.53176992386255972,0.63937827810540471,-0.057100940828600288,1.285350083625165,0.6426750418125825,0.75090759605351698,-0.10823255424093448,-9.0410262975766502e-06,0.58887086469116001
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,33,40,24,1.137890625283192,nm^-1,0.31012332158620187,0.68837881051079675,-0.079966422296900916,1.1584349766908004,0.57921748834540021,0.88102823611243486,-0.30181074776703465,-8.0144874088693651e-06,0.3900897438831028
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,34,41,96,1.1520264545508743,nm^-1,0.52822656297671933,0.61385900973337149,-0.11958481611898689,1.3812552049480646,0.69062760247403232,0.70345332949201711,-0.012825727017984789,-1.5445818711995457e-06,0.64781137909570619
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,35,42,48,1.1659909214323849,nm^-1,0.5684246947941306,0.49442884258563896,-0.19106326128595585,1.4449800599516811,0.72249002997584055,0.82475276563650257,-0.10226273566066202,-2.949550701576154e-05,0.75948795608008646
28,M0576_N40_kappa1_pi0p990_seed4,576,1,0.98999999999999999,4,36,43,24,1.1797901108843158,nm^-1,0.48317981947893046,0.73715976868534461,-0.25160303606008622,1.7235456602844477,0.86177283014222383,0.80145510520663454,0.06031772493558929,-1.7204814170437954e-05,0.73478285553901668
