run_index,run_id,n_chains,kappa,pi,seed,shell_index,shell_n2,degeneracy,q,q_units,S_AA,S_BB,S_AB,S_CC,S_psi_psi_over_2,S_psi_psi_over_2_early,S_psi_psi_over_2_early_to_final_change,S_psi_psi_over_2_final_window_slope_per_step,diagnostic_AA_minus_AB
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,57,68,48,1.4836278602407462,nm^-1,0.99129583082244843,0.94826460257690415,-0.87306186007918885,3.6856841535577294,1.8428420767788647,1.8967976559805515,-0.05395557920168681,1.0344823849264685e-05,1.8643576909016373
20,M0576_N40_kappa0_pi0p990_seed1,576,0,0.98999999999999999,1,58,69,96,1.4944970741223347,nm^-1,0.71739512622271828,0.77935758004292899,-0.6188288287828595,2.7344103638313659,1.367205181915683,1.3083172237054352,0.058887958210247726,2.4257712653612248e-05,1.3362239550055777
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,0,1,6,0.17991630520240331,nm^-1,0.49206484702606401,0.58641163647310512,-0.06272486750042619,1.2039262185000215,0.60196310925001073,0.60940711884055287,-0.0074440095905421444,2.4771513222445778e-06,0.55478971452649017
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,1,2,12,0.25444007890929582,nm^-1,0.50456849602447496,0.36856595618864529,0.042741199354777999,0.78765205350356415,0.39382602675178208,0.52879131443748462,-0.13496528768570254,-4.9256695599950718e-08,0.46182729666969696
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,2,3,8,0.31162418172063122,nm^-1,0.38456776233476819,0.42632144719178455,0.00040113134885965687,0.81008694682883342,0.40504347341441671,0.44785443286560306,-0.042810959451186348,3.3440266739341894e-06,0.38416663098590853
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,3,4,6,0.35983261040480663,nm^-1,0.41746857285204297,0.68230227447983371,-0.0051417166398999683,1.1100542806116767,0.55502714030583833,0.66416022937713248,-0.10913308907129415,6.3882760295442719e-07,0.42261028949194296
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,4,5,24,0.40230508869317289,nm^-1,0.50270976859148053,0.47560222568513966,-0.015637299844511041,1.0095865939656423,0.50479329698282116,0.47843511985013853,0.026358177132682625,5.1281876374505442e-05,0.51834706843599154
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,5,6,24,0.44070314415273465,nm^-1,0.60212654770747209,0.52254364939371012,0.033577825825462884,1.0575145454502566,0.52875727272512829,0.56454735337011952,-0.035790080644991229,-1.7795192705544763e-06,0.56854872188200922
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,6,8,12,0.50888015781859164,nm^-1,0.35357697643092562,0.59715608555119504,0.083831464203662512,0.78307013357479549,0.39153506678739775,0.45467190335743479,-0.063136836570037047,-7.2180820439850093e-06,0.26974551222726312
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,7,9,30,0.53974891560720994,nm^-1,0.62944690386471347,0.5898028627783134,-0.012986662236604097,1.2452230911162347,0.62261154555811737,0.52940262662350013,0.093208918934617246,-1.0989247280369579e-05,0.64243356610131752
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,8,10,24,0.56894531264159598,nm^-1,0.55674626169843755,0.44572948690895425,-0.02116591416277936,1.0448075769329503,0.52240378846647517,0.42250176457089345,0.099902023895581726,-2.4011588816878872e-05,0.5779121758612169
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,9,11,24,0.59671487802343903,nm^-1,0.40909052215624209,0.61001793124671333,-0.021055030316368115,1.0612185140356918,0.53060925701784589,0.40777896448373491,0.12283029253411099,1.5942733894745659e-05,0.43014555247261022
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,10,12,8,0.62324836344126244,nm^-1,0.46449242869737528,0.38406773618993162,-0.022506229397215461,0.89357262368173773,0.44678631184086887,0.49108391410497737,-0.044297602264108504,-1.0462185099128669e-05,0.48699865809459075
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,11,13,24,0.6486974636992936,nm^-1,0.63717827872028932,0.49913378324234048,-0.029725100429331998,1.1957622628212938,0.59788113141064692,0.52683068560309665,0.071050445807550267,4.467464456725901e-05,0.66690337914962128
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,12,14,48,0.67318517236164721,nm^-1,0.49459559102145334,0.51694091339430381,0.0041146728859545153,1.0033071586438482,0.50165357932192411,0.52856932307147686,-0.026915743749552745,2.1692524344982206e-05,0.49048091813549882
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,13,16,6,0.71966522080961326,nm^-1,0.37209834519644452,0.74201589372494614,-0.024054833475471899,1.1622239058723345,0.58111195293616724,0.30107159670186001,0.28004035623430723,-2.7822890971178724e-05,0.39615317867191641
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,14,17,48,0.74181393012037311,nm^-1,0.50320542309679017,0.50320281195600214,0.052039928498612123,0.90232837805556798,0.45116418902778399,0.4838173423834064,-0.032653153355622411,-1.3336405983389795e-06,0.45116549459817806
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,15,18,36,0.7633202367278874,nm^-1,0.46198549470544581,0.42449030239438984,-0.051518208110985966,0.9895122133218075,0.49475610666090375,0.50211285152265839,-0.0073567448617546383,-1.3168277461234005e-05,0.51350370281643176
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,16,19,24,0.78423699267249725,nm^-1,0.48141689869061921,0.37098870293166458,0.0074435309310509805,0.83751853976018187,0.41875926988009093,0.48020163649690251,-0.061442366616811572,7.4177461003222843e-06,0.47397336775956822
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,17,20,24,0.80461017738634577,nm^-1,0.49500874984394222,0.6303781343297018,-0.013648321582078835,1.1526835273378016,0.57634176366890078,0.41852992792832433,0.15781183574057644,8.0099271665603282e-06,0.50865707142602101
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,18,21,48,0.82448008734679035,nm^-1,0.53577557425555156,0.52632876136966944,-0.024243549841737912,1.1105914353086968,0.55529571765434838,0.55111736641627362,0.0041783512380747512,-1.8361033917797908e-05,0.56001912409728949
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,19,22,24,0.84388227337055466,nm^-1,0.46644665860424411,0.38080866974889388,0.023619012265901438,0.80001730382133507,0.40000865191066753,0.45080385722581273,-0.050795205315145198,-1.0440980711053794e-05,0.44282764633834265
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,20,24,24,0.8814062883054693,nm^-1,0.53008738755577278,0.43129759235571197,0.10399334223694671,0.75339829543759129,0.37669914771879565,0.53390682298005765,-0.157207675261262,-1.3163264915345385e-05,0.42609404531882605
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,21,25,30,0.89958152601201657,nm^-1,0.50060055107471313,0.455086822292738,-0.031408416093533342,1.0185042055545179,0.50925210277725896,0.4634270139678639,0.045825088809395065,9.8374020083488231e-06,0.53200896716824642
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,22,26,72,0.9173967510405695,nm^-1,0.42920150102032312,0.55322007032380238,-0.03736224286441673,1.0571460570729589,0.52857302853647947,0.49805464318214049,0.030518385354338984,1.7628082508473081e-05,0.46656374388473987
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,23,27,32,0.93487254516189378,nm^-1,0.42783605441029893,0.55740965594913772,0.021920915073713375,0.94140388021200994,0.47070194010600497,0.4637245448878381,0.0069773952181668708,-3.4396946268503029e-05,0.40591513933658557
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,24,29,72,0.9688789550056528,nm^-1,0.41602071918650047,0.47792041932433493,-0.0011906343358568058,0.89632240718254919,0.44816120359127459,0.4734177804040679,-0.025256576812793308,3.8100469143953375e-06,0.41721135352235728
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,25,30,48,0.98544218822340368,nm^-1,0.49040364668867492,0.475163542341068,-0.0074635617085233351,0.98049431244678975,0.49024715622339488,0.49292145389339692,-0.002674297670002046,7.9125840298734941e-06,0.49786720839719828
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,26,32,12,1.0177603156371833,nm^-1,0.39187057118726948,0.34904668708867803,0.026238784036490364,0.6884396902029668,0.3442198451014834,0.55436385999614302,-0.21014401489465961,-1.4547613394017787e-06,0.3656317871507791
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,27,33,48,1.0335404863688618,nm^-1,0.45312988077370475,0.50167464092491254,0.0022755701306209825,0.95025338143737559,0.47512669071868779,0.41273625684956033,0.06239043386912746,-2.8763535867703945e-05,0.45085431064308379
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,28,34,48,1.0490833207335191,nm^-1,0.51073307377095656,0.5166611066488831,0.00014795283418435058,1.027098274751471,0.51354913737573549,0.55127203735781671,-0.037722899982081226,-2.9926405750334767e-06,0.51058512093677222
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,29,35,48,1.0643992158579185,nm^-1,0.60332975151840784,0.44581765341317842,-0.028170471822166431,1.105488348575919,0.55274417428795952,0.495376528196452,0.057367646091507518,1.2282413673872975e-05,0.63150022334057432
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,30,36,30,1.0794978312144199,nm^-1,0.50133949120799348,0.46498730551333678,0.014902054580811388,0.93652268755970769,0.46826134377985384,0.62738986864199364,-0.1591285248621398,-2.2691387741654841e-05,0.48643743662718208
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,31,37,24,1.0943881598748775,nm^-1,0.49329835009551043,0.53295464321153319,-0.016904545880810966,1.0600620850686655,0.53003104253433275,0.50373684186433165,0.0262942006700011,-7.7509423625113757e-06,0.5102028959763214
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,32,38,72,1.109078591152135,nm^-1,0.47081742414634659,0.51408600672899285,-0.018808039839179697,1.0225195105536988,0.51125975527684941,0.50425896573686924,0.0070007895399801789,1.3845887910228793e-05,0.48962546398552631
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,33,40,24,1.137890625283192,nm^-1,0.48826426264722078,0.36331696017916204,0.025597555735832424,0.80038611135471815,0.40019305567735908,0.4920575699547956,-0.091864514277436526,2.4653516381907675e-05,0.46266670691138834
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,34,41,96,1.1520264545508743,nm^-1,0.49626087889134052,0.53310525030756273,-0.0023382608503766016,1.034042650899657,0.51702132544982848,0.51682394337504989,0.00019738207477859593,-2.4901530362802806e-05,0.4985991397417171
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,35,42,48,1.1659909214323849,nm^-1,0.52956673172459179,0.52346648859656364,-0.0054163015258405526,1.0638658233728364,0.53193291168641821,0.47069292735139046,0.061239984335027753,-1.7907651335090919e-06,0.53498303325043239
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,36,43,24,1.1797901108843158,nm^-1,0.46040966199366806,0.53036089687166454,0.015275190674296016,0.96022017751674071,0.48011008875837036,0.51571172516732022,-0.035601636408949866,-1.2623749092015328e-05,0.44513447131937206
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,37,44,24,1.1934297560468781,nm^-1,0.51663602561841704,0.49633633042113579,0.021961614592795747,0.96904912685396138,0.48452456342698069,0.60852710776887786,-0.12400254434189717,2.3796624597153401e-05,0.49467441102562126
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,38,45,72,1.2069152660795186,nm^-1,0.48625360756798014,0.47930204513658703,0.030480613845921066,0.90459442501272491,0.45229721250636246,0.55283598439317139,-0.10053877188680893,1.4509513224107138e-06,0.45577299372205909
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,39,46,48,1.2202517512273767,nm^-1,0.49174857187649429,0.45888080749666188,0.029148182075051054,0.8923330152230543,0.44616650761152715,0.41478819896943298,0.031378308642094177,-1.7731648400014029e-05,0.46260038980144325
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,40,48,8,1.2464967268825249,nm^-1,0.50474755642303604,0.5570081940990308,-0.020160591932517107,1.1020769343871013,0.55103846719355065,0.60611095809458326,-0.055072490901032611,8.9272814728164106e-05,0.52490814835555311
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,41,49,54,1.2594141364168232,nm^-1,0.53456203149959536,0.48933037485520875,0.012339313772240472,0.99921377881032358,0.49960688940516179,0.48184179423157625,0.017765095173585543,9.8802558373018375e-06,0.52222271772735485
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,42,50,84,1.272200394546479,nm^-1,0.50775876525289787,0.52078864746058529,-0.028052779069975987,1.0846529708534351,0.54232648542671757,0.57882858340734666,-0.036502097980629089,-1.6450092731541281e-05,0.53581154432287381
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,43,51,48,1.2848594167308349,nm^-1,0.53868813518273906,0.56110970792472747,-0.017785996920596896,1.1353698369486602,0.56768491847433011,0.49614184919482263,0.071543069279507487,8.5752301964470347e-06,0.55647413210333596
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,44,52,24,1.2973949273985872,nm^-1,0.4452179137311788,0.48669737374849997,-0.0058133397896931007,0.9435419670590649,0.47177098352953245,0.51175530760722832,-0.039984324077695865,-1.9858330920395685e-05,0.45103125352087192
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,45,53,72,1.3098104727468283,nm^-1,0.52331202898346585,0.60220980283410008,-0.058450691513252238,1.2424232148440701,0.62121160742203507,0.49230463282776993,0.12890697459426514,-9.5191081722089288e-06,0.58176272049671807
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,46,54,96,1.3221094324582041,nm^-1,0.50548606466237289,0.4932122672318392,0.037714565945152587,0.92326920000390678,0.46163460000195339,0.44624864274992904,0.015385957252024351,1.0387913887577941e-05,0.46777149871722029
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,47,56,48,1.3463703447232944,nm^-1,0.5640496008002005,0.44663291351380785,0.038525769914019063,0.93363097448597043,0.46681548724298522,0.61621350256956486,-0.14939801532657965,-7.114167659864432e-06,0.52552383088618149
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,48,57,48,1.3583383164837866,nm^-1,0.54545469235101418,0.52312279527902161,-0.067390909633422161,1.20335930689688,0.60167965344843999,0.44073923222676292,0.16094042122167707,-5.5158651606356908e-05,0.61284560198443638
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,49,58,24,1.370201758466866,nm^-1,0.4782097846469629,0.42549196104255849,0.066375435000329261,0.77095087568886278,0.38547543784443139,0.6236511153146671,-0.23817567747023571,1.7949250492827588e-05,0.41183434964663362
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,50,59,72,1.3819633626776708,nm^-1,0.50081645269169006,0.57102317792446688,0.021949847607179482,1.0279399354017982,0.51396996770089909,0.51166250192020968,0.0023074657806894106,-3.6943373544389716e-06,0.47886660508451057
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,51,61,72,1.4051912643973932,nm^-1,0.54277096734415786,0.50091722812207484,-0.028000562787020417,1.0996893210402734,0.5498446605201367,0.49047531010528489,0.059369350414851807,2.1335559943746909e-05,0.57077153013117832
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,52,62,96,1.4166624038268358,nm^-1,0.52221643408308716,0.54423934588810297,-0.032936088130043693,1.1323279562312778,0.5661639781156389,0.53320043901426373,0.032963539101375172,1.2153079828569685e-05,0.55515252221313083
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,53,64,6,1.4393304416192265,nm^-1,0.55656774903646133,0.41728964973919896,-0.16030446362180353,1.2944663260192673,0.64723316300963363,0.60456946597203276,0.042663697037600867,0.00011084965716250818,0.71687221265826484
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,54,65,96,1.4505316256633227,nm^-1,0.45000090315001351,0.53540989036224784,-0.031172264728331834,1.0477553229689252,0.52387766148446258,0.49260577632242947,0.031271885162033108,3.992099994268551e-06,0.48117316787834535
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,55,66,96,1.4616469730845292,nm^-1,0.5288459745346149,0.53704497984026234,-0.0033318727547340795,1.0725546998843452,0.53627734994217258,0.47896948146941309,0.057307868472759482,6.910304708392357e-06,0.53217784728934903
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,56,67,24,1.4726784274935418,nm^-1,0.38385443596061436,0.56206131145403315,0.089617804472107904,0.76668013847043182,0.38334006923521591,0.43504292879116885,-0.05170285955595294,-2.7109329504895156e-06,0.29423663148850643
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,57,68,48,1.4836278602407462,nm^-1,0.51938079366667844,0.42923788745773406,0.034724812101246179,0.87916905692192027,0.43958452846096013,0.5216365615188322,-0.082052033057872065,4.8181905662515872e-06,0.48465598156543227
21,M0576_N40_kappa0_pi0p990_seed2,576,0,0.98999999999999999,2,58,69,96,1.4944970741223347,nm^-1,0.53767059603719036,0.52478877082455888,-0.020615125358348963,1.103689617578447,0.55184480878922348,0.5241669051899861,0.027677903599237386,-7.0173448426919551e-06,0.55828572139553934
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,0,1,6,0.17991630520240331,nm^-1,120.54382522899621,108.98864307737344,114.22057439466703,1.0913195170356156,0.54565975851780779,0.63564673869361743,-0.089986980175809639,3.9416307846505903e-06,6.3232508343291869
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,1,2,12,0.25444007890929582,nm^-1,67.623891543686199,68.492389713207743,67.704278049296249,0.70772515830141058,0.35386257915070529,0.34598637684291739,0.0078762023077879051,9.2025022115547465e-06,-0.080386505610050563
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,2,3,8,0.31162418172063122,nm^-1,35.338847939150689,35.165984780901915,33.365638882005769,3.7735549560410462,1.8867774780205231,1.9104437520363562,-0.0236662740158331,2.275957369987782e-06,1.9732090571449206
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,3,4,6,0.35983261040480663,nm^-1,24.018235007154715,23.001788802712326,23.011281872596154,0.99746006467473802,0.49873003233736901,0.41895565327555551,0.079774379061813505,-3.4649049451801377e-07,1.0069531345585609
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,4,5,24,0.40230508869317289,nm^-1,10.331607551110471,10.292936652544181,9.1487271507295169,2.3270899021956191,1.1635449510978095,1.1594264921204627,0.0041184589773468616,1.4018282325299356e-05,1.1828804003809541
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,5,6,24,0.44070314415273465,nm^-1,5.7435967210183785,4.1604319498839715,3.6531672794059005,2.597694112090549,1.2988470560452745,1.2559423917431838,0.042904664302090723,3.7076132193323659e-05,2.090429441612478
22,M0576_N40_kappa0_pi0p990_seed3,576,0,0.98999999999999999,3,6,8,12,0.50888015781859164,nm^-1,2.0579985283358146,3.6538247605576464,1.3068221870543433,3.0981789147847749,1.5490894573923875,1.5510524772099785,-0.0019630198175910607,-3.1520290779538797e-05,0.75117634128147137
